['ths', 'Alfa', 'n', 'ks']
[0.42954643577418733, 0.02358874370357326, 1.5126792391416637, 183.77964308616907]
;ths;Alfa;n;ks
1256;0.44006510073179295;0.024192643578572766;1.505522174484227;224.9737120403711
1257;0.40223420964720524;0.019795360062266593;1.5005053036487543;127.21332441897044
1258;0.41795838881294206;0.02432238288840038;1.4891561498978112;190.56179385155477
1259;0.44901091656188796;0.02490507534501137;1.5151458084286977;242.22231128485964
1260;0.4260750722936833;0.024182943397045544;1.4936806596528804;206.46093796287414
1261;0.4421783417064572;0.025177013789405275;1.5016554075307305;241.36679140931474
1262;0.4131636389152401;0.022065207678566498;1.5017101744271133;155.01182740373503
1263;0.46389003221218844;0.024146811468756444;1.5300494187006988;268.2349749704102
1264;0.4244914573872247;0.023320891407174676;1.4978342395178847;191.6404154727273
1265;0.4076159249186449;0.02339294295752993;1.4816552200052142;170.4533615710494
1266;0.44911709192700644;0.023432901522035525;1.5206928624997988;230.61899829265116
1267;0.4070260137164104;0.024968967002448224;1.4754660315127612;181.78393118580732
1268;0.40665995916829956;0.024023463306011666;1.480898153133786;166.12681041629827
1269;0.4159391940134289;0.023505655028942644;1.4924064942724609;176.77867519319395
1270;0.42958267498423647;0.022605349265172776;1.5115165638952632;185.2419654412686
1271;0.40676639532511183;0.023439281011909636;1.4830827651248086;168.10624509723488
1272;0.42419766852569;0.024569030255222536;1.4937768970496512;204.80993705897333
1273;0.41291944983274753;0.02356570908292622;1.4870896365811435;175.9565979831018
1274;0.41472421260851383;0.024225670493614657;1.4885511345901181;179.06231664787026
1275;0.4134325515805618;0.022981589124591122;1.4903731929122594;173.58211592628805
1276;0.43082799501705765;0.02260101977708422;1.5076484414536167;193.39701011565694
1277;0.4334071088323291;0.023625421066859026;1.511493760816872;204.5397418525453
1278;0.42716958996386156;0.022753989893641018;1.5057025203041734;184.7518604541578
1279;0.4021248070710319;0.01885022220963878;1.5140265125296217;114.8151037259236
1280;0.4144145856770817;0.02352098903605011;1.4929821708871516;177.08405199073326
1281;0.44407927475739717;0.02634254860138315;1.4995686994992654;255.08009200967388
1282;0.41621448693546925;0.024897249937353785;1.478624084697391;200.85199051851137
1283;0.44740640131263687;0.023330020124516865;1.5174874940367624;221.463452477775
1284;0.4256116239116838;0.02430361372404546;1.4941698915414166;207.09881293977975
1285;0.4213236346487073;0.02361010430613575;1.4945614839661243;193.11393116895184
1286;0.4265034317483992;0.02361096587407161;1.5066240890822253;190.77083665288757
1287;0.41280979131489753;0.022537435519759823;1.492105920488442;167.33092672890024
1288;0.41051631046599746;0.023601630209851347;1.4884776656097969;166.92661562462624
1289;0.4341715907670327;0.024117651789546366;1.5046093426903633;215.42482086265306
1290;0.4067234246306623;0.024327704374147656;1.4792795750433376;175.4386420251579
1291;0.4433422613906858;0.02483336499030084;1.497530715969015;255.91268979407062
1292;0.41995887124015774;0.022751414288834298;1.4999250635261536;176.15440911190888
1293;0.4175082100690715;0.02278685492604953;1.4991759240312719;170.40156862263407
1294;0.43751711079782535;0.02271324594017048;1.5179970037729285;204.76411272297233
1295;0.4299995478942311;0.021468603702224528;1.5142066068827926;181.73793898804948
1296;0.4322259315561117;0.02335259286103445;1.5087027321140354;204.88428532327063
1297;0.41684299803602015;0.0239790229219813;1.4934502702643297;180.02761518085822
1298;0.45294456821709206;0.022210265172712657;1.5261936853040288;219.03018979490074
1299;0.4437488447276773;0.023883055129418598;1.5135085915120745;228.01648971969132
1300;0.43829996160450907;0.02257806064140852;1.5139916658413544;201.40450388744273
1301;0.466227068975844;0.025117270411496768;1.5212564449538823;293.0121919361742
1302;0.411352717733253;0.0229189069867157;1.490751977611948;165.41475583931722
1303;0.41028840743404893;0.020561043766933;1.5101297521355788;139.8287073817611
1304;0.40763779897988883;0.02093295778437119;1.50176437285019;138.55644694967657
1305;0.4602110287934436;0.025990181316799445;1.5118527792476328;289.5265001756863
1306;0.41144850335953304;0.023256509909120086;1.4880937467897783;171.67315381011178
1307;0.4290434564580634;0.02315916807855447;1.5060593284980446;193.95867413354622
1308;0.4298978840111622;0.022725899834870496;1.509790815171026;188.7518075566574
1309;0.420224557010376;0.020383448728835508;1.5188626965542866;147.63668972796165
1310;0.4295206452239739;0.019241019606132295;1.5376200248289817;141.5723585389178
1311;0.4280325019575411;0.024683096805468673;1.4963265754531119;210.52827490995367
1312;0.43500409731776274;0.023926463017720535;1.5065083629421816;214.21196480633336
1313;0.43122685992490667;0.023570694331427253;1.501373467217115;206.3269120001539
1314;0.42136623844431964;0.024072886962547134;1.494443330241253;189.80383687815615
1315;0.40126324112453415;0.023992300924703464;1.4754953626552627;166.14116909600503
1316;0.46569721328220387;0.02376142142763;1.528918124070799;262.2968624955356
1317;0.4564132640907018;0.02346703975060945;1.5227280216720323;246.8401988678264
1318;0.4569879080993009;0.02508085729901238;1.5128061593912916;270.60520058320117
1319;0.44013684888677695;0.0212251872011847;1.526628755161224;184.68972296739548
1320;0.4222785862405011;0.022854282293048457;1.4997576979496006;181.758211817975
1321;0.4483007210085598;0.02341699341371928;1.5185227314658665;228.69805966542373
1322;0.43274731307450903;0.024003876092982514;1.498692626930849;214.69436061608553
1323;0.43525986779904696;0.0254080914901135;1.4964843571422213;238.98386070535403
1324;0.43252934704140966;0.02254764192412958;1.510530247031167;197.11989336997107
1325;0.4278300263720856;0.024615398912246334;1.4942261668817705;213.03544338810718
1326;0.41480241938758533;0.02293041064267373;1.4944493885524652;168.63377959157535
1327;0.4431303942615012;0.02342330019055181;1.5185648531510694;212.36777319592056
1328;0.44692968724601184;0.0236267069801821;1.5159740613791872;224.8001949538894
1329;0.4348675064958171;0.023038739201079968;1.5096722551159791;205.9199284683366
1330;0.4466576057348398;0.022920719721399436;1.5202264574025688;215.59276628453554
1331;0.4341609968025627;0.021683971147037885;1.523009284688537;181.50480820771915
1332;0.4393446329246159;0.024255086021126193;1.5059191137421961;221.5480525385247
1333;0.4342019080835379;0.02412447248033119;1.5021903722540964;219.22791583170232
1334;0.4238496261924011;0.022903511814405295;1.502278707970693;186.01000071482812
1335;0.44211106644981496;0.02201203327265393;1.5231387721609426;198.1082798328369
1336;0.4270191360607124;0.025402649734127942;1.4869362482523887;223.76367972737575
1337;0.45591625746450637;0.022893139200455707;1.5242154173713367;233.949385464209
1338;0.4292152290703346;0.023506911197646065;1.5019069642631333;198.24055825642535
1339;0.4435711856181462;0.02066867501822907;1.5365158795107916;178.15369192894568
1340;0.4147046203143062;0.02413715790085011;1.4829428565002596;190.35509106618062
1341;0.434446605256569;0.022668137314156032;1.510983677914914;202.11444829985226
1342;0.4259420797811747;0.022532563096316207;1.50860186941211;178.1249801694054
1343;0.4352465972023289;0.02313524922664367;1.5154608061113313;195.06391251890201
1344;0.41266896263641173;0.022922751220344772;1.4903330217534871;173.45203068080997
1345;0.42159616684992335;0.023719065237654026;1.498424121152397;188.4467096823647
1346;0.4231147798387067;0.020460638552790716;1.5199353429124576;151.0139508808494
1347;0.43401160158938107;0.02429397403604184;1.5055316924355904;215.47506550910975
1348;0.3956698569841214;0.019159631441199868;1.511052076413126;109.18367764917674
1349;0.42810328530982455;0.024462877094293605;1.4945905798094314;208.04483986884696
1350;0.41663034130218013;0.02355013104329632;1.4933567118861362;179.63340846646065
1351;0.46957152381060957;0.02421432996526919;1.5298644739966663;278.2547780901336
1352;0.42458270566778705;0.024231131342223943;1.4926337473786024;199.68287833221842
1353;0.44050367949215463;0.022485418912500926;1.5202996600838548;199.32081196536862
1354;0.43970839775818626;0.022504854336831696;1.5214782855063826;197.42261077642078
1355;0.468053630670274;0.025008856506808876;1.5198309926100968;287.0764920697018
1356;0.4438920133543948;0.023467486524454396;1.5124949573701918;221.38751874741243
1357;0.41230703142570485;0.021245992980927393;1.5001173031661508;154.9506949026524
1358;0.42802483064090074;0.02599924926815594;1.486712379940479;229.90180102540774
1359;0.44568966842330354;0.024737970005960536;1.5131193503364138;235.39090304368682
1360;0.4274293881370463;0.024168737766045778;1.494659137972855;208.54359186500653
1361;0.44569155798268223;0.025465620433089017;1.5020529356138874;251.88255237285992
1362;0.4148174127575025;0.021728250574967262;1.504842245791764;154.7960066475153
1363;0.44790766280696026;0.023751509000311675;1.5203543944518452;230.567181789429
1364;0.43334320127206405;0.022018726954766404;1.5166188439255688;185.74581301235042
1365;0.41774744676063574;0.024183054056965664;1.486175130028684;192.74481321625638
1366;0.47155295797519226;0.02389146297807101;1.5359655048987497;273.3611045118688
1367;0.4136496417645626;0.023578949116930262;1.491336521168434;173.86895752043083
1368;0.42084375466305773;0.023485954909929514;1.4955480483749446;185.80226115327716
1369;0.4309961381302982;0.023274125057016;1.5051988261926172;199.3021093378424
1370;0.4351110328892022;0.02286656832701875;1.5135400521666864;195.48188253878632
1371;0.4129945186976486;0.02291551712292192;1.4917725548602878;169.5806668785993
1372;0.42764455311840777;0.023770565115263927;1.4998297082523377;202.35392141614
1373;0.4168556987848542;0.022951152728198688;1.4954207874430647;173.47945861478422
1374;0.4226740633387094;0.02431800418386944;1.4941730424315878;192.96821899679196
1375;0.4136155734179482;0.023498848271603274;1.4882909821931425;178.09806973129358
1376;0.4437269372941481;0.021924687033367196;1.5209343750322657;201.61095798322572
1377;0.431930509837159;0.023216661843696612;1.5086673581355676;197.16051063355894
1378;0.42651673154400255;0.022753756698400886;1.5051794294102654;183.9734472732825
1379;0.3991543697861299;0.018461233021263693;1.5143637833350931;107.6650931339717
1380;0.42039581910106805;0.023323663685532313;1.4988415064331164;184.37689611989325
1381;0.4301352980838921;0.02479523583095377;1.4961692651480067;217.22341035604134
1382;0.42122307281609705;0.02402946574454432;1.4904602436074907;195.61549002392894
1383;0.45018002638314186;0.022255152636066998;1.528465470147356;208.7231658925073
1384;0.42865433834432304;0.024863302010091914;1.4936701575918063;218.8590931612897
1385;0.4188452834165899;0.022699605817012754;1.4993528133912821;177.0994857149064
1386;0.42955725433121333;0.023989018182563257;1.5026548961415338;202.74471424918457
1387;0.41280979131489753;0.022537435519759823;1.492105920488442;167.33092672890024
1388;0.40947401958349083;0.022915815193733167;1.4910223881112339;160.89966612901145
1389;0.4232528237502556;0.020217306195599295;1.5191236588467556;149.08444964582077
1390;0.426246921141998;0.02376035870826255;1.5005108043447866;194.1803427312254
1391;0.4446136104315693;0.025076544274490763;1.4963016233050408;262.21657210483795
1392;0.42190382824766814;0.02295653044836938;1.50018069249696;181.51630871453972
1393;0.4294724501653812;0.02209612394406757;1.513118348093029;182.45651237837262
1394;0.43006490284242704;0.022716071258466794;1.5098302621334718;194.18452810928042
1395;0.43707670835819235;0.0221586190041035;1.5141705440994886;198.73331551965362
1396;0.43376078269663126;0.02338373415742868;1.5099344092180855;207.40770627495513
1397;0.41684299803602015;0.0239790229219813;1.4934502702643297;180.02761518085822
1398;0.4475244972004524;0.022357004095041825;1.5223995544641888;211.68876277385272
1399;0.4386079719636836;0.022366814583759546;1.5213944288142325;197.30874254984266
1400;0.4364884854157808;0.022611926323268944;1.5126551283691394;199.44254904989694
1401;0.47205104241700113;0.025718693921713224;1.521425655238449;312.49114727692495
1402;0.41108011077608725;0.022899376553363434;1.4906559625309168;164.7368049032775
1403;0.40903849715575;0.020246379761593287;1.5111909291064567;133.53184550393047
1404;0.41328256885383197;0.021676677098943463;1.5008425487935666;156.58780561639367
1405;0.45625387938174977;0.025717730467805202;1.5102850288145702;278.44298321948236
1406;0.40994964886014235;0.022889249194021553;1.4895984686793524;165.39134089845862
1407;0.43454031044372055;0.02328123510430608;1.5106508628180737;203.50715945824547
1408;0.41396087174367074;0.021363996165119782;1.5017713470719705;155.8410305782662
1409;0.41366975224582914;0.019711326829664505;1.5165717929649358;135.2023754422151
1410;0.4350242658097064;0.02078810600952315;1.5297510624750643;169.92544927914486
1411;0.428891909965813;0.02452674044685354;1.4980012943754981;210.07024789950316
1412;0.4378399933340401;0.02401347429249736;1.5083313704225252;220.86966159920132
1413;0.4442736403619992;0.022851804915358452;1.5171854142040724;216.5614880703322
1414;0.4232057979724937;0.022876426468165352;1.505089913352078;177.25246598022096
1415;0.4182235304540143;0.02385894055280662;1.4905031435989455;187.9819418458051
1416;0.45481245712101526;0.024083327592220816;1.519440043841107;246.91320884685516
1417;0.48624177534887464;0.023755470293424355;1.5409749073634096;300.64870733572104
1418;0.4604071225566656;0.02543006382732707;1.5116593445245268;282.87603156969914
1419;0.44224811945862547;0.021046301333693496;1.5310496746438202;183.3982821633407
1420;0.4224810759849132;0.02228908064573158;1.501188538009041;177.82757737393348
1421;0.44597038642159703;0.023047090476248856;1.5196708848319729;219.8207640795838
1422;0.4274551326104403;0.020653054761194934;1.5224093329787114;157.39935087342383
1423;0.4383995659098469;0.02591180116992527;1.49487335118066;253.2615106398508
1424;0.4332134788355146;0.021987960066124034;1.5157946715279147;188.1741421318141
1425;0.4339250914952687;0.024805360375706912;1.4973149560743981;225.57385684995668
1426;0.4289670233305954;0.023018155584130406;1.505697703518143;192.778922569335
1427;0.433259518789341;0.022849487196083085;1.5134309746179486;192.73051702689872
1428;0.4485601387072379;0.02276822970422322;1.5227296528315566;219.13886186750148
1429;0.4244647918069163;0.02138999714398815;1.5156059529995578;163.70273813648765
1430;0.45683122434375045;0.023066076692329546;1.5274775303782937;234.12042877689095
1431;0.44824320586760713;0.02399570846684633;1.5152647925700098;234.2290787465457
